1.3810811	6.3292565e-17
1.3831832	6.3292565e-17
1.3852853	6.3292565e-17
1.3873874	6.3292565e-17
1.3894895	6.3292565e-17
1.3915916	6.3292565e-17
1.3936937	6.3292565e-17
1.3957958	6.3292565e-17
1.3978979	6.3292565e-17
1.4	6.3292565e-17
1.4021021	6.3292565e-17
1.4042042	6.3292565e-17
1.4063063	6.3292565e-17
1.4084084	6.3292565e-17
1.4105105	6.3292565e-17
1.4126126	6.3292565e-17
1.4147147	6.3292565e-17
1.4168168	6.3900417e-17
1.4189189	6.3900417e-17
1.421021	6.3900417e-17
1.4231231	6.3900417e-17
1.4252252	6.3900417e-17
1.4273273	6.3900417e-17
1.4294294	6.3900417e-17
1.4315315	6.3900417e-17
1.4336336	6.3900417e-17
1.4357357	6.3900417e-17
1.4378378	6.3900417e-17
1.4399399	6.3900417e-17
1.442042	6.3900417e-17
1.4441441	6.3900417e-17
1.4462462	6.3900417e-17
1.4483483	6.3900417e-17
1.4504505	6.3900417e-17
1.4525526	6.3900417e-17
1.4546547	6.3900417e-17
1.4567568	6.3900417e-17
1.4588589	6.3900417e-17
1.460961	6.4266155e-17
1.4630631	6.4266155e-17
1.4651652	6.4266155e-17
1.4672673	6.4266155e-17
1.4693694	6.4266155e-17
1.4714715	6.4266155e-17
1.4735736	6.4266155e-17
1.4756757	6.4266155e-17
1.4777778	6.4266155e-17
1.4798799	6.4266155e-17
1.481982	6.4266155e-17
1.4840841	6.4266155e-17
1.4861862	6.4266155e-17
1.4882883	6.4266155e-17
1.4903904	6.4266155e-17
1.4924925	6.4266155e-17
1.4945946	6.4266155e-17
1.4966967	6.4266155e-17
1.4987988	6.4266155e-17
1.5009009	6.4266155e-17
1.503003	6.4266155e-17
1.5051051	6.4403786e-17
1.5072072	6.4403786e-17
1.5093093	6.4403786e-17
1.5114114	6.4403786e-17
1.5135135	6.4403786e-17
1.5156156	6.4403786e-17
1.5177177	6.4403786e-17
1.5198198	6.4403786e-17
1.5219219	6.4403786e-17
1.524024	6.4403786e-17
1.5261261	6.4403786e-17
1.5282282	6.4403786e-17
1.5303303	6.4403786e-17
1.5324324	6.4403786e-17
1.5345345	6.4403786e-17
1.5366366	6.4403786e-17
1.5387387	6.4403786e-17
1.5408408	6.4403786e-17
1.5429429	6.4403786e-17
1.545045	6.4403786e-17
1.5471471	6.4403786e-17
1.5492492	6.4403786e-17
1.5513514	6.4423258e-17
1.5534535	6.4423258e-17
1.5555556	6.4423258e-17
1.5576577	6.4423258e-17
1.5597598	6.4423258e-17
1.5618619	6.4423258e-17
1.563964	6.4423258e-17
1.5660661	6.4423258e-17
1.5681682	6.4423258e-17
1.5702703	6.4423258e-17
1.5723724	6.4423258e-17
1.5744745	6.4423258e-17
1.5765766	6.4423258e-17
1.5786787	6.4423258e-17
1.5807808	6.4423258e-17
1.5828829	6.4423258e-17
1.584985	6.4423258e-17
1.5870871	6.4423258e-17
1.5891892	6.4423258e-17
1.5912913	6.4423258e-17
1.5933934	6.4423258e-17
1.5954955	6.4423258e-17
1.5975976	6.4423258e-17
1.5996997	6.4376898e-17
1.6018018	6.4376898e-17
1.6039039	6.4376898e-17
1.606006	6.4376898e-17
1.6081081	6.4376898e-17
1.6102102	6.4376898e-17
1.6123123	6.4376898e-17
1.6144144	6.4376898e-17
1.6165165	6.4376898e-17
1.6186186	6.4376898e-17
1.6207207	6.4376898e-17
1.6228228	6.4376898e-17
1.6249249	6.4376898e-17
1.627027	6.4376898e-17
1.6291291	6.4376898e-17
1.6312312	6.4376898e-17
1.6333333	6.4376898e-17
1.6354354	6.4376898e-17
1.6375375	6.4376898e-17
1.6396396	6.4376898e-17
1.6417417	6.4376898e-17
1.6438438	6.4376898e-17
1.6459459	6.4376898e-17
1.648048	6.4376898e-17
1.6501502	6.4293575e-17
