# y+          
# Time          	patch           	min             	max             	average         
2.946118        	bottom	6.36017842e-02	3.39204075e-01	9.11061853e-02
2.946922        	bottom	6.35973330e-02	3.39204627e-01	9.11050346e-02
2.947726        	bottom	6.35928833e-02	3.39205179e-01	9.11038846e-02
2.94853         	bottom	6.35884353e-02	3.39205730e-01	9.11027355e-02
2.949335        	bottom	6.35839888e-02	3.39206280e-01	9.11015870e-02
2.950139        	bottom	6.35795438e-02	3.39206830e-01	9.11004394e-02
2.950943        	bottom	6.35751005e-02	3.39207379e-01	9.10992925e-02
2.951747        	bottom	6.35706587e-02	3.39207928e-01	9.10981464e-02
2.952551        	bottom	6.35662184e-02	3.39208476e-01	9.10970010e-02
2.953356        	bottom	6.35617798e-02	3.39209023e-01	9.10958564e-02
2.95416         	bottom	6.35573427e-02	3.39209570e-01	9.10947126e-02
2.954964        	bottom	6.35529072e-02	3.39210116e-01	9.10935695e-02
2.955768        	bottom	6.35484732e-02	3.39210661e-01	9.10924272e-02
2.956573        	bottom	6.35440408e-02	3.39211206e-01	9.10912857e-02
2.957377        	bottom	6.35396100e-02	3.39211750e-01	9.10901449e-02
2.958181        	bottom	6.35351807e-02	3.39212294e-01	9.10890049e-02
2.958985        	bottom	6.35307529e-02	3.39212837e-01	9.10878656e-02
2.959789        	bottom	6.35263268e-02	3.39213379e-01	9.10867271e-02
2.960594        	bottom	6.35219022e-02	3.39213921e-01	9.10855894e-02
2.961398        	bottom	6.35174791e-02	3.39214462e-01	9.10844524e-02
2.962202        	bottom	6.35130576e-02	3.39215003e-01	9.10833161e-02
2.963006        	bottom	6.35086377e-02	3.39215542e-01	9.10821807e-02
2.96381         	bottom	6.35042193e-02	3.39216082e-01	9.10810460e-02
2.964615        	bottom	6.34998025e-02	3.39216620e-01	9.10799120e-02
2.965419        	bottom	6.34953872e-02	3.39217158e-01	9.10787788e-02
2.966223        	bottom	6.34909735e-02	3.39217696e-01	9.10776463e-02
2.967027        	bottom	6.34865613e-02	3.39218233e-01	9.10765146e-02
2.967832        	bottom	6.34821507e-02	3.39218769e-01	9.10753837e-02
2.968636        	bottom	6.34777417e-02	3.39219304e-01	9.10742535e-02
2.96944         	bottom	6.34733341e-02	3.39219839e-01	9.10731241e-02
2.970244        	bottom	6.34689281e-02	3.39220374e-01	9.10719954e-02
2.971048        	bottom	6.34645237e-02	3.39220907e-01	9.10708674e-02
2.971853        	bottom	6.34601208e-02	3.39221441e-01	9.10697402e-02
2.972657        	bottom	6.34557195e-02	3.39221973e-01	9.10686138e-02
2.973461        	bottom	6.34513197e-02	3.39222505e-01	9.10674881e-02
2.974265        	bottom	6.34469215e-02	3.39223036e-01	9.10663632e-02
2.975069        	bottom	6.34425248e-02	3.39223567e-01	9.10652390e-02
2.975874        	bottom	6.34381296e-02	3.39224097e-01	9.10641155e-02
2.976678        	bottom	6.34337360e-02	3.39224627e-01	9.10629928e-02
2.977482        	bottom	6.34293440e-02	3.39225156e-01	9.10618709e-02
2.978286        	bottom	6.34249535e-02	3.39225684e-01	9.10607497e-02
2.97909         	bottom	6.34205644e-02	3.39226211e-01	9.10596292e-02
2.979895        	bottom	6.34161770e-02	3.39226738e-01	9.10585095e-02
2.980699        	bottom	6.34117911e-02	3.39227265e-01	9.10573905e-02
2.981503        	bottom	6.34074068e-02	3.39227791e-01	9.10562723e-02
2.982307        	bottom	6.34030239e-02	3.39228316e-01	9.10551548e-02
2.983112        	bottom	6.33986426e-02	3.39228840e-01	9.10540381e-02
2.983916        	bottom	6.33942628e-02	3.39229364e-01	9.10529221e-02
2.98472         	bottom	6.33898846e-02	3.39229887e-01	9.10518068e-02
2.985524        	bottom	6.33855079e-02	3.39230410e-01	9.10506923e-02
2.986328        	bottom	6.33811328e-02	3.39230932e-01	9.10495785e-02
2.987133        	bottom	6.33767591e-02	3.39231454e-01	9.10484655e-02
2.987937        	bottom	6.33723870e-02	3.39231974e-01	9.10473532e-02
2.988741        	bottom	6.33680164e-02	3.39232494e-01	9.10462416e-02
2.989545        	bottom	6.33636475e-02	3.39233014e-01	9.10451308e-02
2.990349        	bottom	6.33592799e-02	3.39233533e-01	9.10440207e-02
2.991154        	bottom	6.33549139e-02	3.39234051e-01	9.10429114e-02
2.991958        	bottom	6.33505495e-02	3.39234568e-01	9.10418027e-02
2.992762        	bottom	6.33461866e-02	3.39235085e-01	9.10406948e-02
2.993566        	bottom	6.33418251e-02	3.39235602e-01	9.10395877e-02
2.994371        	bottom	6.33374653e-02	3.39236117e-01	9.10384813e-02
2.995175        	bottom	6.33331069e-02	3.39236632e-01	9.10373756e-02
2.995979        	bottom	6.33287501e-02	3.39237146e-01	9.10362706e-02
2.996783        	bottom	6.33243948e-02	3.39237660e-01	9.10351664e-02
2.997587        	bottom	6.33200410e-02	3.39238173e-01	9.10340630e-02
2.998392        	bottom	6.33156888e-02	3.39238685e-01	9.10329602e-02
2.999196        	bottom	6.33113381e-02	3.39239197e-01	9.10318581e-02
3               	bottom	6.33069888e-02	3.39239707e-01	9.10307568e-02
3.000805        	bottom	6.33026408e-02	3.39240211e-01	9.10296562e-02
3.001609        	bottom	6.32982943e-02	3.39240716e-01	9.10285562e-02
3.002414        	bottom	6.32939493e-02	3.39241222e-01	9.10274570e-02
3.003218        	bottom	6.32896058e-02	3.39241727e-01	9.10263585e-02
3.004023        	bottom	6.32852636e-02	3.39242232e-01	9.10252607e-02
3.004827        	bottom	6.32809230e-02	3.39242736e-01	9.10241637e-02
3.005632        	bottom	6.32765838e-02	3.39243239e-01	9.10230674e-02
3.006436        	bottom	6.32722461e-02	3.39243742e-01	9.10219717e-02
3.007241        	bottom	6.32679099e-02	3.39244244e-01	9.10208768e-02
3.008045        	bottom	6.32635751e-02	3.39244746e-01	9.10197826e-02
3.00885         	bottom	6.32592418e-02	3.39245246e-01	9.10186892e-02
3.009654        	bottom	6.32549100e-02	3.39245746e-01	9.10175964e-02
3.010459        	bottom	6.32505797e-02	3.39246246e-01	9.10165043e-02
3.011263        	bottom	6.32462509e-02	3.39246744e-01	9.10154130e-02
3.012068        	bottom	6.32419235e-02	3.39247242e-01	9.10143224e-02
3.012872        	bottom	6.32375976e-02	3.39247740e-01	9.10132324e-02
3.013677        	bottom	6.32332732e-02	3.39248237e-01	9.10121432e-02
3.014481        	bottom	6.32289502e-02	3.39248733e-01	9.10110547e-02
3.015286        	bottom	6.32246288e-02	3.39249228e-01	9.10099670e-02
3.01609         	bottom	6.32203088e-02	3.39249723e-01	9.10088799e-02
3.016895        	bottom	6.32159904e-02	3.39250217e-01	9.10077936e-02
3.017699        	bottom	6.32116734e-02	3.39250711e-01	9.10067079e-02
3.018504        	bottom	6.32073579e-02	3.39251203e-01	9.10056230e-02
3.019308        	bottom	6.32030439e-02	3.39251696e-01	9.10045388e-02
3.020113        	bottom	6.31987314e-02	3.39252187e-01	9.10034553e-02
3.020917        	bottom	6.31944203e-02	3.39252678e-01	9.10023725e-02
3.021722        	bottom	6.31901108e-02	3.39253169e-01	9.10012905e-02
3.022526        	bottom	6.31858027e-02	3.39253659e-01	9.10002091e-02
3.023331        	bottom	6.31814961e-02	3.39254148e-01	9.09991284e-02
3.024135        	bottom	6.31771911e-02	3.39254636e-01	9.09980485e-02
3.02494         	bottom	6.31728875e-02	3.39255124e-01	9.09969692e-02
3.025744        	bottom	6.31685853e-02	3.39255611e-01	9.09958907e-02
3.026549        	bottom	6.31642847e-02	3.39256098e-01	9.09948128e-02
3.027353        	bottom	6.31599855e-02	3.39256584e-01	9.09937357e-02
3.028158        	bottom	6.31556879e-02	3.39257069e-01	9.09926593e-02
3.028962        	bottom	6.31513917e-02	3.39257554e-01	9.09915836e-02
3.029767        	bottom	6.31470970e-02	3.39258038e-01	9.09905086e-02
3.030571        	bottom	6.31428039e-02	3.39258522e-01	9.09894343e-02
3.031376        	bottom	6.31385121e-02	3.39259004e-01	9.09883607e-02
3.03218         	bottom	6.31342219e-02	3.39259486e-01	9.09872878e-02
3.032985        	bottom	6.31299331e-02	3.39259967e-01	9.09862156e-02
3.033789        	bottom	6.31256458e-02	3.39260448e-01	9.09851442e-02
3.034594        	bottom	6.31213601e-02	3.39260928e-01	9.09840734e-02
3.035398        	bottom	6.31170757e-02	3.39261407e-01	9.09830033e-02
3.036203        	bottom	6.31127929e-02	3.39261886e-01	9.09819339e-02
3.037007        	bottom	6.31085116e-02	3.39262364e-01	9.09808653e-02
3.037812        	bottom	6.31042317e-02	3.39262841e-01	9.09797973e-02
3.038616        	bottom	6.30999533e-02	3.39263317e-01	9.09787300e-02
3.039421        	bottom	6.30956765e-02	3.39263793e-01	9.09776634e-02
3.040225        	bottom	6.30914010e-02	3.39264267e-01	9.09765975e-02
3.04103         	bottom	6.30871271e-02	3.39264742e-01	9.09755324e-02
3.041834        	bottom	6.30828546e-02	3.39265215e-01	9.09744679e-02
3.042639        	bottom	6.30785836e-02	3.39265688e-01	9.09734041e-02
3.043443        	bottom	6.30743142e-02	3.39266159e-01	9.09723410e-02
3.044248        	bottom	6.30700461e-02	3.39266630e-01	9.09712786e-02
3.045052        	bottom	6.30657795e-02	3.39267101e-01	9.09702169e-02
3.045857        	bottom	6.30615145e-02	3.39267570e-01	9.09691559e-02
3.046661        	bottom	6.30572509e-02	3.39268039e-01	9.09680955e-02
3.047466        	bottom	6.30529887e-02	3.39268507e-01	9.09670359e-02
3.04827         	bottom	6.30487281e-02	3.39268974e-01	9.09659770e-02
3.049075        	bottom	6.30444689e-02	3.39269440e-01	9.09649187e-02
3.049879        	bottom	6.30402112e-02	3.39269906e-01	9.09638612e-02
3.050684        	bottom	6.30359549e-02	3.39270371e-01	9.09628043e-02
3.051488        	bottom	6.30317002e-02	3.39270835e-01	9.09617482e-02
3.052293        	bottom	6.30274469e-02	3.39271298e-01	9.09606927e-02
3.053097        	bottom	6.30231951e-02	3.39271760e-01	9.09596379e-02
3.053902        	bottom	6.30189447e-02	3.39272221e-01	9.09585838e-02
3.054706        	bottom	6.30146959e-02	3.39272682e-01	9.09575304e-02
3.055511        	bottom	6.30104484e-02	3.39273142e-01	9.09564776e-02
3.056315        	bottom	6.30062025e-02	3.39273601e-01	9.09554256e-02
3.05712         	bottom	6.30019580e-02	3.39274059e-01	9.09543742e-02
3.057924        	bottom	6.29977150e-02	3.39274517e-01	9.09533236e-02
3.058729        	bottom	6.29934734e-02	3.39274973e-01	9.09522736e-02
3.059533        	bottom	6.29892334e-02	3.39275429e-01	9.09512243e-02
3.060338        	bottom	6.29849948e-02	3.39275884e-01	9.09501756e-02
3.061142        	bottom	6.29807576e-02	3.39276338e-01	9.09491277e-02
3.061947        	bottom	6.29765219e-02	3.39276791e-01	9.09480804e-02
3.062751        	bottom	6.29722877e-02	3.39277244e-01	9.09470339e-02
3.063556        	bottom	6.29680550e-02	3.39277695e-01	9.09459879e-02
3.06436         	bottom	6.29638237e-02	3.39278146e-01	9.09449427e-02
3.065165        	bottom	6.29595938e-02	3.39278596e-01	9.09438982e-02
3.065969        	bottom	6.29553655e-02	3.39279045e-01	9.09428543e-02
3.066774        	bottom	6.29511386e-02	3.39279494e-01	9.09418111e-02
3.067578        	bottom	6.29469132e-02	3.39279941e-01	9.09407686e-02
3.068383        	bottom	6.29426891e-02	3.39280388e-01	9.09397268e-02
3.069187        	bottom	6.29384666e-02	3.39280834e-01	9.09386857e-02
3.069992        	bottom	6.29342455e-02	3.39281279e-01	9.09376451e-02
3.070796        	bottom	6.29300260e-02	3.39281723e-01	9.09366054e-02
3.071601        	bottom	6.29258078e-02	3.39282167e-01	9.09355662e-02
3.072405        	bottom	6.29215911e-02	3.39282610e-01	9.09345277e-02
3.07321         	bottom	6.29173759e-02	3.39283051e-01	9.09334900e-02
3.074014        	bottom	6.29131620e-02	3.39283493e-01	9.09324529e-02
3.074819        	bottom	6.29089497e-02	3.39283933e-01	9.09314164e-02
3.075623        	bottom	6.29047388e-02	3.39284372e-01	9.09303806e-02
3.076428        	bottom	6.29005294e-02	3.39284811e-01	9.09293455e-02
3.077233        	bottom	6.28963214e-02	3.39285249e-01	9.09283111e-02
3.078037        	bottom	6.28921149e-02	3.39285686e-01	9.09272774e-02
3.078842        	bottom	6.28879098e-02	3.39286122e-01	9.09262442e-02
3.079646        	bottom	6.28837063e-02	3.39286557e-01	9.09252118e-02
3.080451        	bottom	6.28795041e-02	3.39286992e-01	9.09241801e-02
3.081255        	bottom	6.28753033e-02	3.39287426e-01	9.09231490e-02
3.08206         	bottom	6.28711041e-02	3.39287859e-01	9.09221186e-02
3.082864        	bottom	6.28669063e-02	3.39288291e-01	9.09210888e-02
3.083669        	bottom	6.28627099e-02	3.39288722e-01	9.09200597e-02
3.084473        	bottom	6.28585150e-02	3.39289153e-01	9.09190313e-02
3.085278        	bottom	6.28543215e-02	3.39289583e-01	9.09180035e-02
3.086082        	bottom	6.28501294e-02	3.39290012e-01	9.09169764e-02
3.086887        	bottom	6.28459389e-02	3.39290440e-01	9.09159500e-02
3.087691        	bottom	6.28417497e-02	3.39290868e-01	9.09149242e-02
3.088496        	bottom	6.28375621e-02	3.39291295e-01	9.09138991e-02
3.0893          	bottom	6.28333758e-02	3.39291721e-01	9.09128746e-02
3.090105        	bottom	6.28291910e-02	3.39292146e-01	9.09118508e-02
3.090909        	bottom	6.28250077e-02	3.39292570e-01	9.09108277e-02
3.091714        	bottom	6.28208257e-02	3.39292994e-01	9.09098052e-02
3.092518        	bottom	6.28166452e-02	3.39293417e-01	9.09087833e-02
3.093323        	bottom	6.28124662e-02	3.39293839e-01	9.09077622e-02
3.094127        	bottom	6.28082886e-02	3.39294261e-01	9.09067417e-02
3.094932        	bottom	6.28041124e-02	3.39294681e-01	9.09057218e-02
3.095736        	bottom	6.27999377e-02	3.39295101e-01	9.09047026e-02
3.096541        	bottom	6.27957645e-02	3.39295520e-01	9.09036841e-02
3.097345        	bottom	6.27915926e-02	3.39295939e-01	9.09026662e-02
3.09815         	bottom	6.27874222e-02	3.39296356e-01	9.09016490e-02
3.098954        	bottom	6.27832532e-02	3.39296773e-01	9.09006324e-02
3.099759        	bottom	6.27790857e-02	3.39297189e-01	9.08996164e-02
3.100563        	bottom	6.27749196e-02	3.39297604e-01	9.08986012e-02
3.101368        	bottom	6.27707549e-02	3.39298019e-01	9.08975866e-02
3.102172        	bottom	6.27665917e-02	3.39298433e-01	9.08965725e-02
3.102977        	bottom	6.27624299e-02	3.39298846e-01	9.08955592e-02
3.103781        	bottom	6.27582695e-02	3.39299258e-01	9.08945465e-02
3.104586        	bottom	6.27541106e-02	3.39299669e-01	9.08935345e-02
3.10539         	bottom	6.27499531e-02	3.39300080e-01	9.08925231e-02
3.106195        	bottom	6.27457971e-02	3.39300490e-01	9.08915124e-02
3.106999        	bottom	6.27416424e-02	3.39300899e-01	9.08905023e-02
3.107804        	bottom	6.27374893e-02	3.39301308e-01	9.08894929e-02
3.108608        	bottom	6.27333375e-02	3.39301715e-01	9.08884841e-02
3.109413        	bottom	6.27291872e-02	3.39302122e-01	9.08874759e-02
3.110217        	bottom	6.27250382e-02	3.39302528e-01	9.08864684e-02
3.111022        	bottom	6.27208907e-02	3.39302934e-01	9.08854616e-02
3.111826        	bottom	6.27167447e-02	3.39303338e-01	9.08844553e-02
3.112631        	bottom	6.27126001e-02	3.39303742e-01	9.08834498e-02
3.113435        	bottom	6.27084568e-02	3.39304145e-01	9.08824448e-02
3.11424         	bottom	6.27043150e-02	3.39304547e-01	9.08814405e-02
3.115044        	bottom	6.27001748e-02	3.39304948e-01	9.08804369e-02
3.115849        	bottom	6.26960358e-02	3.39305349e-01	9.08794338e-02
3.116653        	bottom	6.26918983e-02	3.39305749e-01	9.08784315e-02
3.117458        	bottom	6.26877622e-02	3.39306148e-01	9.08774297e-02
3.118262        	bottom	6.26836275e-02	3.39306546e-01	9.08764286e-02
3.119067        	bottom	6.26794943e-02	3.39306943e-01	9.08754282e-02
3.119871        	bottom	6.26753625e-02	3.39307340e-01	9.08744283e-02
3.120676        	bottom	6.26712321e-02	3.39307735e-01	9.08734291e-02
3.12148         	bottom	6.26671032e-02	3.39308130e-01	9.08724305e-02
3.122285        	bottom	6.26629756e-02	3.39308524e-01	9.08714326e-02
3.123089        	bottom	6.26588495e-02	3.39308917e-01	9.08704353e-02
3.123894        	bottom	6.26547248e-02	3.39309310e-01	9.08694387e-02
3.124698        	bottom	6.26506015e-02	3.39309701e-01	9.08684426e-02
3.125503        	bottom	6.26464796e-02	3.39310092e-01	9.08674472e-02
3.126307        	bottom	6.26423591e-02	3.39310481e-01	9.08664524e-02
3.127112        	bottom	6.26382401e-02	3.39310870e-01	9.08654583e-02
3.127916        	bottom	6.26341225e-02	3.39311258e-01	9.08644648e-02
3.128721        	bottom	6.26300063e-02	3.39311645e-01	9.08634719e-02
3.129525        	bottom	6.26258915e-02	3.39312032e-01	9.08624796e-02
3.13033         	bottom	6.26217781e-02	3.39312417e-01	9.08614880e-02
3.131134        	bottom	6.26176662e-02	3.39312802e-01	9.08604970e-02
3.131939        	bottom	6.26135556e-02	3.39313185e-01	9.08595066e-02
3.132743        	bottom	6.26094465e-02	3.39313568e-01	9.08585169e-02
3.133548        	bottom	6.26053387e-02	3.39313950e-01	9.08575278e-02
3.134352        	bottom	6.26012324e-02	3.39314330e-01	9.08565393e-02
3.135157        	bottom	6.25971275e-02	3.39314710e-01	9.08555514e-02
3.135961        	bottom	6.25930240e-02	3.39315090e-01	9.08545641e-02
3.136766        	bottom	6.25889220e-02	3.39315468e-01	9.08535775e-02
3.13757         	bottom	6.25848213e-02	3.39315845e-01	9.08525915e-02
3.138375        	bottom	6.25807220e-02	3.39316221e-01	9.08516060e-02
3.139179        	bottom	6.25766242e-02	3.39316597e-01	9.08506213e-02
3.139984        	bottom	6.25725277e-02	3.39316971e-01	9.08496371e-02
3.140788        	bottom	6.25684327e-02	3.39317345e-01	9.08486536e-02
3.141593        	bottom	6.25643391e-02	3.39317717e-01	9.08476706e-02
3.142397        	bottom	6.25602468e-02	3.39318089e-01	9.08466883e-02
3.143202        	bottom	6.25561561e-02	3.39318460e-01	9.08457066e-02
3.144006        	bottom	6.25520666e-02	3.39318830e-01	9.08447255e-02
3.144811        	bottom	6.25479786e-02	3.39319199e-01	9.08437451e-02
3.145615        	bottom	6.25438920e-02	3.39319567e-01	9.08427652e-02
3.14642         	bottom	6.25398068e-02	3.39319934e-01	9.08417860e-02
3.147224        	bottom	6.25357230e-02	3.39320300e-01	9.08408074e-02
3.148029        	bottom	6.25316406e-02	3.39320665e-01	9.08398293e-02
3.148833        	bottom	6.25275596e-02	3.39321029e-01	9.08388519e-02
3.149638        	bottom	6.25234801e-02	3.39321392e-01	9.08378752e-02
3.150442        	bottom	6.25194019e-02	3.39321755e-01	9.08368990e-02
3.151247        	bottom	6.25153251e-02	3.39322116e-01	9.08359234e-02
3.152051        	bottom	6.25112497e-02	3.39322476e-01	9.08349484e-02
3.152856        	bottom	6.25071757e-02	3.39322836e-01	9.08339741e-02
3.15366         	bottom	6.25031031e-02	3.39323194e-01	9.08330003e-02
3.154465        	bottom	6.24990319e-02	3.39323552e-01	9.08320271e-02
3.15527         	bottom	6.24949621e-02	3.39323909e-01	9.08310546e-02
3.156074        	bottom	6.24908937e-02	3.39324264e-01	9.08300826e-02
3.156879        	bottom	6.24868268e-02	3.39324619e-01	9.08291113e-02
3.157683        	bottom	6.24827611e-02	3.39324973e-01	9.08281406e-02
3.158488        	bottom	6.24786969e-02	3.39325326e-01	9.08271704e-02
3.159292        	bottom	6.24746342e-02	3.39325677e-01	9.08262009e-02
3.160097        	bottom	6.24705727e-02	3.39326028e-01	9.08252320e-02
3.160901        	bottom	6.24665127e-02	3.39326378e-01	9.08242636e-02
3.161706        	bottom	6.24624541e-02	3.39326727e-01	9.08232959e-02
3.16251         	bottom	6.24583968e-02	3.39327075e-01	9.08223288e-02
3.163315        	bottom	6.24543410e-02	3.39327422e-01	9.08213623e-02
3.164119        	bottom	6.24502865e-02	3.39327768e-01	9.08203963e-02
3.164924        	bottom	6.24462335e-02	3.39328113e-01	9.08194310e-02
3.165728        	bottom	6.24421818e-02	3.39328457e-01	9.08184663e-02
3.166533        	bottom	6.24381315e-02	3.39328801e-01	9.08175021e-02
3.167337        	bottom	6.24340826e-02	3.39329143e-01	9.08165385e-02
